10 лет концлагерей;9
3 года итл, 3 года п/п;9
6 лет итл, 3 г.пораж.в правах;9
освоб. 06.11.46;9
10лет итл, с пораж.в правах на5лет;9
освоб. 27.08.1931;9
освоб. 28.05.45;9
освоб. 25.01.40;9
п/п (срок не указан);9
15 лет каторжных работ, конфискация имущества;9
25 лет итл, 5 лет п/п, замена на 5л итл, конфискация имущества;9
отбыв.: пермская область;9
ссылка на 3 года;9
прекращено;9
освоб. 24.05.45;9
освоб. 25.07.45;9
25 лет итл, 5 лет пораж.в правах;10
10лет л.с., с пораж.в прав.на3года;10
раскулачены;10
6 лет итл, 5 лет п/п;10
пораж.в правах(срок не указан);10
8 лет итл, 3 г. п/п;10
зачт. срок предв. заключ.;10
дело прекращено за недоказанностью состава преступления.;10
высылка по 2-й кат.(срок не указ);10
10 лет ил;10
3 года итл, зам.на 3 года высылки;10
3 года высылки в сибирь;10
5 лет итл, 5 лет п/п, конфискация имущества;10
10 елт итл;10
20 лет итл, конфискация имущества;10
3 года высылки в казахстан;10
10 лет итл, замена на 5 лет итл;10
освоб. 26.11.46;10
12 лет итл;10
5 лет итл, 2 года пораж.в правах;10
выслан с семьей;10
освоб. 02.11.46;10
3 года высылки в севкрай;11
15 лет каторжных работ;11
10 лет итл, 3 г. п/п;11
5 лет концлагеря, конфискация имущества;11
25л итл, 5л п/п, замена на 10л итл, конфискация имущества;11
выслан в казахстан на 3 года;11
3 года итл, условно;11
водворена на место ссылки;11
отбыв.: находился под следствием;11
самочинно расстрелян конвоем при этапировании из тюрьмы №28 г. глубокое в г. витебск;11
4 года итл, 2 года п/п;11
выслан в севкрай по 2-й категории;11
зачт. срок предварит. заключ.;11
8 лет итл, 3 года пораж.в правах, конфискация имущества;11
лишен прав прожив;11
5 лет итл, замена на 5 лет ссылки;11
5 лет концлагерей, конфискация имущества;11
освоб. 03.08.45;12
10 лет итл, 5 лет пораж. в правах;12
10 лет, конфискация имущества;12
8 лет итл, 5 лет пораж.в правах, конфискация имущества;12
10 лет итл, 5 лет пораж. в правах, конфискация имущества;12
итл;12
3 года л.с.;12
8 дет итл;12
предварительное заключение;12
10 лет итл, 3 г. п/п, конфискация имущества;12
10 лет лиш.св.;12
1 год итл (условно);12
3 года итл, 2 года пораж.в правах;12
надзор губчека;12
5лет итл.;12
15 лет итл, 5 лет п/п;12
к суду не привлекался;12
10 лет л.с., с пораж.в прав.на5лет;12
3 года трудопоселения;13
поражение в правах;13
1 года итл;13
4 года итл, 3 года п/п;13
7 лет итл, 3 года пораж.в правах, конфискация имущества;13
4года итл;13
7 лет итл, 3 г. п/п;13
3 года итл, 3 года пораж.в правах;13
освоб. 20.07.45;13
5 лет пораж.в правах;13
5 лет ил;14
25 лет итл, 5 лет п/п;14
20 лет итл, 5 лет п/п, конфискация имущества;14
вмн, зам.на 10 лет итл;14
5 лет итл, замена на ссылку;14
5 лет итл, замена на высылку;14
итл на период войны;14
7 лет итл, 5 лет п/п, конфискация имущества;14
6 лет итл, 3 года п/п, конфискация имущества;14
3 года лиш.права прож.;14
не судился, конфискация имущества;14
освобождена;15
7 лет итл, 5 лет пораж.в правах;15
8 лет итл, 3 года п/п, конфискация имущества;15
к высылке в севкрай;15
5лет ссылки;15
освоб. 19.10.46;15
3 года итл, 2 г. п/п;15
высылка (срок не указан), конфискация имущества;15
высылка по 2-й категории;16
зачт.срок предв.заключ.;16
ссылка на поселение;17
3 года концлагерей;17
3 года итл, 2 года п/п;17
выслан в севкрай на 3 года;17
8 лет итл, наказание не отбывал в связи с началом войны;17
5 лет итл, зам.на 5 лет высылки, конфискация имущества;17
1 год условно;18
высылка по 2 кат.(срок не указ.);18
10 лет л.с.;18
8 лет итл, 5 лет п/п, конфискация имущества;18
10 лет итл с п/п на 5 лет;18
вмн, конфискация имущества. семью сослать на 3 года.;18
15 лет итл, 5 лет пораж.в правах, конфискация имущества;18
выслан в севкрай;19
6 лет итл, конфискация имущества;19
25л итл, 5л п/п, замена на 6л итл, 2г п/п, конфискация имущества;19
3 года лиш.права прож. в опр.м.;19
3 года ссылки, конфискация имущества;20
10лет л.с., с пораж.в прав.на 5лет;20
6 лет итл, 3 г. п/п;20
8 лет итл, 3 года пораж.в правах;20
6 месяцев итл;20
6 лет итл, 3 года пораж.в правах;20
судом оправдан;20
ссылка(срок не указан);20
8 лет итл.;21
освоб. 09.03.1939;21
5 лет итл, 3 г.пораж.в правах;21
высылка на 3 года;21
5 лет итл, 2 года п/п;22
5 лет итл, 3 года п/п, конфискация имущества;22
7 лет итл, 5 лет п/п;22
находился под следствием;22
10 лет итл, 3 года пораж.в правах;22
10 лет концлагеря;22
вмн, замена на 10 лет итл;23
8 лет;23
5 лет итл, зам.на высылку;23
7 лет итл, конфискация имущества;23
20 лет итл;23
10 лет итл, с пораж.в прав.на5лет;23
10 лет итл, 5 лет п/п, замена на 5л итл;23
не судима;24
1 год итл условно;24
высылка с семьей (срок не указан);24
высылка с семьей;24
7 лет итл, 3 года пораж.в правах;24
спецпоселение;24
25 лет итл, 5 лет п/п, замена на 10л итл, конфискация имущества;24
срок пред.закл.;24
конфискация имущества;26
10лет л.с., с пораж.в прав.на5лет, конфискация имущества;26
не судилась;26
7 лет итл, 3 года п/п, конфискация имущества;26
3 г. п/п;26
5 лет итл(заменено высылкой);27
выслан в сибирь;27
суду не привлекался;28
10 лет итл, 3 года пораж.в правах, конфискация имущества;28
8 лет итл, 5 лет пораж.в правах;28
25лет итл;29
раскулачивание;30
сод. в тюрьме №28 г.глубокое;30
3 года поражения в правах;31
5 лет итл (заменено высылкой);31
высылка, конфискация имущества;33
3 года;33
5 лет л.с.;34
5 лет итл, 3 г. п/п;34
4 года ссылки;34
раскулачен;35
8лет итл.;35
выслан в севкрай по 2-й катег.;36
8 лет л.с.;37
2 года высылки;38
5 лет концлагерей;40
25 лет итл, 5 лет пораж.в правах, конфискация имущества;40
раскулачена;40
раскулачивание, конфискация имущества;41
5 лет итл, 3 года пораж.в правах;42
8 лет итл, 3 года п/п;42
5 лет итл, замена на 5 лет высылки;43
дело прекращено.;43
6 мес. итл;44
лиш.права прож.в опр.м.;44
5 лет;46
3 года итл, конфискация имущества;46
15 лет итл, 5 лет п/п, конфискация имущества;46
ссылка (срок не указан);47
содержался под следствием;47
3 года условно;47
10 лет итл, 3 года п/п, конфискация имущества;49
15 лет итл, конфискация имущества;50
7 лет итл, 3 года п/п;51
3 года высылки, конфискация имущества;52
3 года пораж. в правах;53
6 лет итл, 3 года п/п;53
3года итл;58
3 года лиш.права прож.в 12 п.;58
